mass_1 mass_2 theta_jn luminosity_distance
5.7834810932522505 1.6525023252626136 2.9377335395528257 602.664572919267
5.776837728374159 1.6539190515548958 2.8221931926349884 584.1191616447181
5.902924166033343 1.6246508193858897 2.7573761722360777 541.7041436752372
5.8751477343241705 1.630452614181691 3.1010790677754234 527.0404147265245
5.878818163740065 1.629641754775073 2.9996382761336298 563.0084987115561
5.842158978762404 1.6387935906012732 2.74930733337267 414.95562873216215
5.73775297029173 1.6633590657286144 3.0249639739029117 543.1565303154428
5.884734854421099 1.6284310206383836 2.128653760829044 364.03279486196897
5.808530591371058 1.646589605223785 2.708496575147452 568.3021114480434
5.808678534203942 1.6467240882999095 2.3610217761058108 357.88255095471027
5.930753972718214 1.618264000642867 2.8465063318576376 497.87643106392994
5.931028569100228 1.6179545488777602 2.3206063304647553 382.9992502200728
5.735796379342326 1.6638620344772497 2.9159668887179304 541.6843874694537
5.792421256574164 1.649991675048755 1.9866940421720927 290.4788952295478
5.8430938409781055 1.6380183396543297 2.2961561601118627 313.0371813701132
5.744424123185641 1.6618140585136012 3.0210391130316747 565.6836345886182
5.846134274278203 1.6375183309502979 2.3032263721274435 308.4915260151726
5.874441335502102 1.631290570218781 2.601568859841179 503.99333999800314
5.752965661971344 1.6594625943177757 2.8491811291271736 519.3911206212352
5.748514805076801 1.660475254814708 2.3866466194387264 385.6086329150443
5.869429733912839 1.6322281635692564 2.487574984296888 354.30393596970396
5.75479718855463 1.6592853842050093 2.0951649236201613 300.97586283864126
5.745328013921258 1.6614479132290327 2.333216210048859 422.4866876896856
5.79387822536577 1.6502794233713565 2.987831567754623 568.5295324262844
5.849375055886446 1.63634495541393 2.6496593341801105 468.674560217195
5.846470539489772 1.6372419787971788 2.019630193892249 323.1894051174015
5.7857300675147085 1.6522506121969205 2.7740909186637372 513.9777485866448
5.751329926068928 1.6600765412467422 2.0821187494488576 311.47097182966814
5.741982203076467 1.662352886364745 2.7928128464310302 540.8094547743757
5.793691442528006 1.649635077139316 3.0470818836787186 480.97950621024347
5.8909089354165225 1.6273121697730066 2.727665923014149 409.2995192378864
5.869180867924885 1.6322883339179735 2.7428606587107565 400.94364905206567
5.8115586455319495 1.6458611739987834 2.716465790144743 398.1728382433188
5.903814067818631 1.6240131246846092 2.2194342892332894 383.21740678995127
5.776773552660974 1.6542362248430225 2.1940813090059423 333.9249328717779
5.737607393980791 1.6634530504683873 2.7374162796354473 523.6912411204844
5.75601015509443 1.6593052949079732 2.6684121363173525 475.2408790357295
5.819555504010124 1.6433288874853322 2.4408896102202284 402.2910352511356
5.741698699812397 1.6624106050528948 2.919632596672642 470.09929340405716
5.726923994809113 1.6660897940168247 2.5135797480194526 422.00374306018443
5.891600049061157 1.6272734020788482 2.2924133473882624 362.7946233835537
5.82138014584068 1.6437528992456074 2.377278183137366 412.8761461811843
5.737672758399884 1.6633653828170396 2.3736576185619116 426.40891972148216
5.764711798250003 1.6566765144100715 2.81110634117973 551.0471608747814
5.7319173312548495 1.6649438683540216 2.897429075024166 502.47114806412145
5.878580779654211 1.6303207750641953 2.8815816783089585 570.3128310022452
5.853164052717267 1.6357120691548572 2.6159485778694203 540.6414344505796
5.79643210813712 1.649505025463982 2.1467607264663435 352.27143311482666
5.924744981366979 1.6193778703127886 2.9153853645681074 557.8457800807001
5.791811955002178 1.6506300190771883 2.3167232423654567 334.6802345886872
5.873186969386466 1.6311126003092489 3.0705650079438356 446.05263797941444
5.7314928945379755 1.6649740652389187 2.6730069967378034 442.65915023551605
5.8299559148462725 1.6414550279662452 2.539187031851533 526.4374205149112
5.935201731369756 1.6171732489360398 3.022021917343643 529.0687624997965
5.758003661519479 1.6582604802336074 2.7113876157284107 435.56838769073255
5.771949567294678 1.6548377240227736 2.1777410274054683 306.56778630622574
5.810049258589367 1.6457880190775795 2.799877410959956 567.7602891779579
5.7508463606274205 1.6600649277081834 2.246371542887085 392.15277956969265
5.900147342611037 1.624835113461783 2.4842740003523316 371.97131416948156
5.865706717657622 1.6333533838751375 2.954591580481158 574.2207120988098
5.792596631509588 1.6500891066705923 2.959530858826442 437.3268581222289
5.920590575187667 1.6205969372957327 2.6195646938365718 451.48938209690886
5.896005459634432 1.6256780834022742 2.202215322803524 323.4976227316074
5.806811991053443 1.6469337887662938 2.3127171293379027 441.45318526583713
5.8921214153735155 1.6265794801790157 2.3347615332924985 345.1244750671517
5.8667166910768165 1.6331009559305298 2.3299749842597066 386.0470673203124
5.764101668633211 1.6567785260550165 2.6366406757375698 414.26105474740956
5.755733831027319 1.6591411057152547 2.3905532754930787 445.50677580352504
5.773234346070242 1.6549828826395123 2.3983742309933174 456.18765660957274
5.8905062080804385 1.6276224441611156 2.698759270802879 454.5583340178099
5.8975376885656905 1.6253429481383126 2.2176209330434316 370.8957382511467
5.904393188231998 1.6239405220702436 2.7297394826516066 546.3744845092086
5.934225380118021 1.6173184864156498 2.9268424245431195 481.2228132742399
5.789106695209836 1.6513231525995247 2.215439481723201 351.1333040662603
5.739213132765507 1.6629323454336444 2.5400593974344745 473.5114289462631
5.798210954297411 1.649192666831949 3.0247911569322588 585.6475664808625
5.794007385897418 1.649604559182185 2.5190504911478753 371.56561814744254
5.826142236035174 1.6424557007452303 2.82745340234218 590.5099135049782
5.862211808882419 1.6334611184764287 3.1371194141946592 514.6274440767006
5.784833103739579 1.6524504923078078 2.6260196832644476 471.1661850201293
5.797604853962823 1.6493483871748411 2.556563701274276 487.19089401588934
5.803154061046755 1.6480646928548766 2.387651534578911 406.5608639610387
5.785611328928489 1.6519128455459073 2.7707408166276424 410.43773189648135
5.935471525336509 1.6168870056051348 2.8622166606102577 494.97032393469
5.906137423812656 1.6233662145341405 2.8816124471991436 498.71533029050124
5.823632807421913 1.6431964777652999 2.302666795410237 386.0970110387221
5.895316029266551 1.6264754512743669 2.652677475415431 490.5539852198676
5.787066078613085 1.6512823386337838 2.1155813492395894 358.390388475832
5.752817523954972 1.6597093042357096 3.0161632282412745 469.50087776686695
5.805953347741384 1.6472221587662632 2.5673756065931608 376.2834215257989
5.920475908359357 1.6204189069692951 2.2363282032174547 350.3311179926972
5.77936312247618 1.6529594055211767 2.3446159831036892 403.06434179837004
5.875513848382224 1.630790683949706 2.0769241775857763 286.2722834425092
5.799151914434031 1.648287798860797 2.035135472120034 294.72660233004495
5.854164043916256 1.6354482798158925 2.6064763306304166 384.0417453177239
5.854720151181704 1.6351365115080885 2.657158831782309 435.31911515214273
5.929699284005879 1.618164886793741 2.6452465392643014 436.4855819718127
5.914338463450206 1.6215629868356687 2.303909036439899 351.3048765457537
5.930590911459939 1.6180010471885562 2.8261715197055373 466.35576099867575
5.930347532660925 1.6182160431529482 2.4641168184776423 421.4540103304356
5.867711513530953 1.6323318627141297 2.5674332879242345 375.60759212503325
5.901259953100046 1.6251019948265686 3.070455462729646 559.75987497766
5.847050718046029 1.6378001331848009 2.811106842309363 492.06280959748767
5.866954121836322 1.6330177257263165 2.3973405383379545 366.1458629741135
5.892584165459386 1.6270921553207547 2.495238210548688 441.1473314188433
5.905650529509337 1.6239471030544785 2.5741117555955775 397.4262409799212
5.875013811761264 1.6305255322087975 2.0972983534099727 293.28357445392777
5.753450094040682 1.6596469424172207 2.9949254986204146 573.0409446929892
5.7808559806559705 1.6532971258812763 2.7065869426219806 531.1582227482359
5.857812802709075 1.634913394295256 2.3798663831193028 466.7338254786802
5.734351092511205 1.6643327580352203 2.7204300402894614 500.508675108307
5.81002081901451 1.6460081449252506 2.1765385391437198 394.34044089264023
5.9073522287212406 1.6235791340908785 2.7744713015316678 543.5613257318238
5.84973305307746 1.63668891165577 2.5379202176974296 526.1682814434157
5.75178817086862 1.6596866275594184 2.27752437883676 365.80428747811084
5.788940092017968 1.6507143557236426 2.3755960589955136 354.0006386191299
5.81681432548741 1.6449032310407041 2.755015034825408 479.9344300607229
5.841972818180148 1.6381160483470587 2.1019114379232504 324.7553696274768
5.929807471165225 1.6183973097813238 2.627771980596888 468.0237690097449
5.745762478912801 1.6616729297673787 2.4635602598449973 428.5445816539242
5.75799734164282 1.6582161341815502 2.6176052350258785 428.19838170238955
5.845025285534557 1.638042710636504 3.107381994269965 612.5350050244231
5.880514206005955 1.6295603681352682 2.9746528079553864 605.7383394618969
5.820658727362743 1.6433068536464317 2.76806925800127 567.0783476900353
5.893197575372111 1.6263307869312822 3.027624231232017 519.0023857559001
5.858365040697932 1.6345218223536162 3.019291846227528 600.0764919175301
5.912841954694605 1.6219788714685137 2.160281592422668 331.0103767826073
5.820794231210479 1.6431891110928802 2.3712347466123482 448.90378336853917
5.8593584409840185 1.6345379044683885 2.84808316338481 598.6244289962996
5.795466557951108 1.6496851606872616 2.8431954218020894 586.0305939478462
5.8292987060272266 1.641126619269491 2.4701981709581387 466.67464581463855
5.924789312427194 1.6194598904669075 3.0423328656294175 562.3266853903032
5.73608066085341 1.6638138231692676 2.635613949493087 492.10527912986555
5.8554753419595835 1.6353075556539547 2.214192324029397 293.7078023628371
5.745410752550877 1.6617754253840744 2.927367374993134 494.1245554961019
5.793511417845868 1.6499803567831166 2.0616036094325 336.05688864874077
5.875207515020789 1.6311917062025172 2.7093669375733014 466.2806437081471
5.930933025645594 1.6179673550147207 2.4191527022646024 399.449303462461
5.762274330986084 1.6577677533032664 2.472205965595974 425.1140218002711
5.87832694305287 1.630052887103067 2.0628799868699623 328.99413876878094
5.80154091686678 1.6485123449518955 3.1337222578281674 538.9793782573262
5.868813050586779 1.6321119980359218 2.756746101360227 568.7712749353248
5.750136956708804 1.6601773829650528 2.6032436985890697 484.00653035726316
5.778175194092879 1.653774251415597 2.618532407559285 391.4381935053127
5.895224799347024 1.625870861597217 2.157287524775379 338.24494481131705
5.742106960473415 1.662327037578902 3.105569949077201 523.8234740719251
5.865777589935917 1.6329482464969582 2.747610251627145 576.642051568794
5.75477785612725 1.6591052072912869 2.4580438999192737 461.74352270319145
5.783121788483545 1.652603460921347 2.1548821387799 360.21982340709656
5.902117453968184 1.6242700449461158 2.415727370161175 422.2915844574395
5.881982799871966 1.6294293525302455 2.712073234933011 547.5642421160861
5.815081872687563 1.64513759127026 2.790903398368887 567.3446879474661
5.757022763832066 1.6585934861185416 3.070496863558236 550.6714768864741
5.8794158456404135 1.6297319807172337 2.806683858634001 417.22463113539294
5.741298976645544 1.6625921038268512 2.9622163089959397 483.13357682605783
5.806370549027076 1.646680454707075 2.39391715139612 463.82675676085387
5.798246372191921 1.6490124750851107 2.787439863789525 414.65740521647234
5.824903371523986 1.642443830040306 2.7577633757793647 403.11921368041044
5.833806216449934 1.640563769880131 2.3273755347575005 445.87495835373
5.841813829648389 1.6390153587449752 3.077267042342756 548.6613171122581
5.824785125660245 1.642734380316402 2.6372270127717456 385.4806353993486
5.90751891035277 1.6230944815663433 2.368370736169415 363.43276443266177
5.76305858220115 1.657621266159168 2.9377099979534953 503.60457413520555
5.761264012149926 1.657656100969918 2.4332961430598976 356.9066502528976
5.790405839666318 1.6505575885686232 2.1719111432805516 290.5711032060044
5.925204767396857 1.6193242912690526 2.8114278170758698 536.2283461314777
5.769558845326421 1.655472261120651 3.036502825224469 537.6106829416847
5.843154340681168 1.6383010771867665 2.8652365945070164 603.1560549116606
5.839572352918326 1.6390885228542278 3.0093848777804917 430.50349102717286
5.806744397281203 1.6464501654647807 2.605646079116019 490.50350752937743
5.814297000369048 1.6454060717319026 2.36209740314506 403.2943103185666
5.777444254590479 1.6541838184063464 3.0227154317133347 548.6602865639288
5.839306977674098 1.6393184981964708 3.1240732334675188 438.79585633751407
5.835324433327496 1.6401047611624637 2.3396738939069293 456.0660982689872
5.881473175808981 1.6296488237098736 2.3734864508968223 383.81848070494425
5.826083624109747 1.6419945459586531 2.1606167615016543 289.0272033119574
5.882257478884818 1.6292081645150314 2.8848838395026397 592.8945652136925
5.800989396305912 1.6485143592564926 2.507033228728014 384.64619513581346
5.929484551032951 1.6183804655861622 3.1160340395299415 544.5859325008636
5.882262334946817 1.6289331426629556 2.661063115900447 405.31318101316083
5.787328544998311 1.6513337940588575 2.5209206983298196 506.93278168643377
5.931681715294031 1.617827733647897 2.7212475516225463 452.5638709606511
5.874278961770701 1.630971845694769 2.5871781280627304 376.1620473741642
5.889873236169557 1.6275915680146733 2.9358600133473445 584.566858977876
5.831974336366181 1.640672950989127 2.6485984709484462 390.39468649331894
5.830455052746437 1.6413841032221956 2.998669743908225 613.0856817334584
5.825103246478372 1.6420396475416346 2.298830818824512 381.6518231690409
5.873628087446544 1.630851496725679 2.0989988509709203 295.3541014149273
5.805785055740275 1.647044222376267 2.4729848588366243 500.62545809102943
5.856156757940383 1.6354749434550422 2.3512026013942586 429.6564865663465
5.856909913036471 1.634645711403734 2.5197299656478878 466.0841631680268
5.866387579269663 1.6332002582064904 3.0364283323826884 467.7497675906802
5.748178624434862 1.6607521215068126 2.5084559805528484 470.9777720556658
5.93119341120779 1.6179122500205307 3.0009247425059815 497.7557651196512
5.791077180785445 1.650477741422975 2.6236456787141322 539.064130622513
5.737750339756451 1.6635486237584696 2.6963551881307675 458.33401615883633
5.813503387000926 1.6453075970924913 2.5701129633331865 370.0148005438715
5.796138072822328 1.6496386528639424 3.003278100308225 586.1175141785233
5.892793141396307 1.6271009234307723 3.126361640950523 502.2459694057616
5.805838455574188 1.647406521268909 2.6041113157934666 412.5151504250613
5.912773000730862 1.6219236193240776 2.6635981525959815 496.050285081822
5.857419136767043 1.6353642672191948 2.99305883765228 528.0954347801265
5.825265938057498 1.6427925106542873 2.5124725177729896 387.09210114556464
5.776875423270158 1.654278558361471 2.9698110838003022 471.7002244102549
5.828893637544595 1.6412568475188132 2.892440140062148 463.6930886804925
5.784262598375141 1.6523640890633589 2.864218953628298 433.3021547666378
5.811255799539495 1.6455533012304442 2.4139335377448696 341.92876911310054
5.773545448012504 1.654557815750336 2.901581058089707 456.8832104349571
5.742788067825111 1.662209112917556 3.0585544913018414 501.31650002073593
5.783630846186966 1.652528522812 2.1318389014276873 320.02525502713075
5.891638018842772 1.62705010735896 3.1361399833943158 598.685115556898
5.812452742136119 1.645463861085518 2.6898553037798023 564.0935967436295
5.932244725588483 1.617754945971941 3.0057314987612616 529.6959152785455
5.864066242546124 1.6337278975272818 2.673836131704578 509.7870895412662
5.891513724737954 1.6272948740952424 2.3872334605318515 406.79691975413556
5.830982633582873 1.640719592197182 2.893651308083211 501.2316129429685
5.798488834145422 1.6490490670628013 2.4198181393697498 454.66454463885475
5.918395947602078 1.6207275432989316 2.4380535064164746 438.6298587420071
5.800488098565759 1.6487399723661453 2.740882477000155 471.2623870102341
5.81548691183201 1.644661971796805 2.7273792763920004 400.5117413966623
5.882544419588826 1.6290953544919962 2.1204509588386586 351.016315892851
5.837236522811993 1.6398051152609487 2.7538819505133367 405.73473584465864
5.7658166495945276 1.6563393748286368 2.160692231114957 311.7406739705226
5.808930274661336 1.6462317098698533 2.0849575819837223 273.70782658729036
5.891841736930384 1.6270167071375385 2.4673864668529912 361.8872837908219
5.926942104093073 1.6187939138952832 2.9485038629792317 511.65071372205534
5.814041202822348 1.6454622747718288 3.004596902991247 575.4501321008943
5.78840763773291 1.6509756988858935 3.0725062091245934 474.4383003225502
5.744199258997142 1.66177678540339 3.0260426361881128 509.41614308264576
5.8313432122828015 1.6406879543056543 3.096131235036385 535.1851125775539
5.845764642988659 1.6378392143135492 2.4094411591409703 464.24892210658874
5.759779740096124 1.6579531516567731 2.572444054537589 393.76949189974965
5.828651381129047 1.6415321468841855 2.797408314083827 412.32614967946876
5.928166254092942 1.6185815998957538 3.073607120831889 506.17151324168833
5.814957375819986 1.6451779339538775 2.359892906645976 350.1576574667222
5.747958029323604 1.6610553755138882 2.7820405353459847 450.3707490466039
5.777710441780888 1.653622196966464 3.078619891905505 577.6731039744152
5.776696106412641 1.6538779583013876 2.1328591234401824 289.74357953858294
5.8572394007034685 1.6345714774942683 2.8178795862584396 485.6752035535217
5.903837032149284 1.6241028352391085 2.1227628599640447 328.06751086695834
5.885049268956358 1.6283418100515705 2.815005044685755 430.15991957257717
5.816656609952166 1.6441874828470153 2.2456503700602424 404.2068394847511
5.917858717268591 1.6210427128479306 3.093333600956677 473.73471775055816
5.8465563027344265 1.6377079894466413 2.298740391165269 410.5422886164219
5.881529175408088 1.6294843394052112 3.068202054846834 446.9315174070865
5.857224886881363 1.634890700293676 3.0681988226728065 608.8085292199623
5.759179342501617 1.6583763210865232 2.9364646776270655 562.0291240637213
5.885396871124307 1.628619848138735 2.1899536519030547 347.9521046917562
5.854444916998895 1.6356373796287085 3.0350787671382675 614.048896409887
5.854755762165797 1.6351230505845933 2.2325220669679604 364.7384710120482
5.846993584104746 1.637021560651902 3.1174966873391394 527.4798274853581
5.748284388047414 1.6609771415765309 2.71514295531821 515.8275064698221
5.9214606943363854 1.6202252288345989 2.4586037206832363 437.79994132496097
5.843406159494011 1.6377670910830116 2.5545514861610497 422.34002475871995
5.8688559528194855 1.6318932016390004 2.6143973414745703 421.6607687743882
5.7811533252913 1.6532854290833585 2.9214004001036002 475.2449809279747
5.786303902613736 1.6520923995040844 2.76366964666415 474.5176923638943
5.805227445315085 1.647066072446378 2.9601836905367023 439.32396558000244
5.848256381728835 1.6369189223417746 1.986122657182519 289.21315798599886
5.810034038521367 1.6458157323240306 2.025497845910596 315.41401173954415
5.766535629271638 1.6566417612925393 2.3116106991559566 349.42579090231993
5.841882367193111 1.638378424172367 2.5357531894126586 366.2510402050838
5.823222944021839 1.6432283156131096 2.407992975136601 359.3918183305154
5.885158168535201 1.62834689250528 2.5174359589761455 496.042963736981
5.848545127295625 1.6374422001042521 3.1218080830253534 513.4242869299779
5.919972889227753 1.6206961961203061 3.122455616039762 544.7119278478649
5.8114503141387 1.645544463917643 2.1620818898790612 381.94703829430546
5.874229657911495 1.631392210714922 2.630925787741215 458.1029154142359
5.757730760702798 1.65879531612255 2.988348982555916 548.9408090429515
5.899498022428573 1.6254593126063814 2.6288980456429574 484.69198061640446
5.879868203988159 1.6298101950540995 2.9892172892904347 599.888977844045
5.8564618513278255 1.635523242945769 2.573659233935136 422.16608755551044
5.777857252010372 1.6537996918210696 2.6542893227602438 536.4905794229304
5.876077036729145 1.630893182526238 2.711137063984746 524.6088040656374
5.757253292818437 1.6586990403478077 2.1496682813226986 343.7943260168804
5.866645604393551 1.6326284676114122 3.0390745379637503 595.5101954671345
5.7925783596165585 1.6499154760147876 2.9039634169643236 547.8561715164601
5.836489487555664 1.6394641304488236 2.1128412935001135 342.43875926332356
5.836815464213336 1.6401208873528346 2.7775372469013333 444.76005161490883
5.803760890578361 1.6479757627773215 2.983255814546015 517.0024427739181
5.9043043704665275 1.6242862638259061 2.3689216195464025 380.217352262871
5.905158173460326 1.62369278924833 2.9423152925975895 472.2738845879733
5.896693432440325 1.6260793672766447 2.5837052344001976 482.4418219714812
5.776403700183044 1.653796191501843 2.5044688849475283 472.78957922726966
5.77039724015456 1.6556180506842844 2.505380342073464 486.0813402181764
5.914645824903165 1.6214756724551043 2.449218781852963 408.5124730242738
5.844931398818969 1.6378742074916133 2.963387950252783 609.7622685386855
5.813777559870004 1.64498620794347 2.963234418619937 589.2606958533433
5.91014675098685 1.6226758070345693 2.326248704451153 345.17898081899654
5.881053209956685 1.6295335899897174 2.9629401036498444 596.3766322074905
5.769883496128398 1.6555577399966708 2.471538549103299 363.8382992648656
5.896684061532548 1.6259549735285475 3.0817694230827417 455.48206572497315
5.8211265593519625 1.6438794474716447 3.0861214944574087 510.517507654526
5.790946996751246 1.6503373543002424 3.0106227383629407 557.6089798069578
5.8009142423831985 1.648557721334996 2.828784319115399 548.0600844734317
5.755724887844136 1.6591872404732888 3.071008865630316 480.76421053112074
5.803007732257335 1.647830437710108 2.4991880008938248 360.9436234123551
5.80159856742377 1.648080115848066 2.818366510591828 584.2788101748304
5.740108498198661 1.6628743476506438 2.5330742042600556 408.99253589215175
5.749710081867936 1.6607315313928788 2.9348338887759775 509.71478848413784
5.89750056086777 1.625814146549759 3.063868952688872 583.4827783591528
5.837966347572689 1.639738011061261 2.8374904487294947 573.2382794025588
5.862223166267898 1.6334591350692214 3.0013248401000374 515.9486573126485
5.765753751677796 1.6564132961392066 3.0093784530462178 506.3265781430921
5.906924806278102 1.623325942453408 2.270854499006742 335.9486641916371
5.76048105574846 1.6577715527342705 2.4622103110823645 465.3806760093182
5.765928586178987 1.6565165470467327 2.4019617108140943 350.5458732697542
5.887330454840005 1.6280354683968965 3.0656642642540697 597.8997629274028
5.831093583809569 1.6407599810814708 2.444882542790582 464.6095991521311
5.900737929040688 1.624762255212636 2.8255462819372887 552.7061958976882
5.840824856877 1.6384609042488076 2.504689203470725 477.7988175591236
5.781851174884413 1.6529687683494583 2.6432749813442182 522.3128739390377
5.767753208612381 1.6558587264351066 2.31400148685034 346.694205579603
5.851699607838891 1.6358671791600718 2.78096304562416 472.38706568544706
5.81516952958884 1.6450997862574912 2.1737201874486614 337.039889107245
5.88512016484421 1.6286652438425713 3.089724808748255 594.2031160454308
5.887879451088266 1.6279116900708432 3.1309445297764333 596.7802584526368
5.909933061168719 1.6229126017683813 2.926682666549738 563.4011195841493
5.861322032303356 1.633675053101578 2.608504198658364 409.36301916605777
5.862047476734951 1.6336342808530566 2.1091134669105083 351.4622951008671
5.871584691589583 1.6312416711118443 2.5285786718309193 449.4914072125975
5.760500086116351 1.6576023103615924 2.413964070494321 383.280571987503
5.869980621618025 1.6317597694451837 2.235199550498884 396.08879931686
5.789739308596415 1.650596154781379 2.8172368212953867 452.18754160964374
5.80637365747462 1.646948913903942 2.589254016302768 531.6216869731725
5.846136464592729 1.6377209878575585 3.0518797525052266 439.6730154565589
5.842334723074662 1.6387540313720304 2.261949006272486 362.7359059403622
5.793709851429405 1.6496341510292258 3.022505482107372 503.79458536167454
5.74296720378744 1.6621358460047375 2.395296022897182 423.3091628612141
5.907034511662575 1.6233980917378963 2.160176437415423 332.6616497908854
5.915304698129741 1.6213891039365889 2.920832952204522 524.4997025474388
5.886677354959698 1.6284001862069837 2.6674872668883283 421.0231889024564
5.80290064988524 1.647935699918301 2.99390179457651 596.1986784071993
5.869875387309072 1.6322608354535326 2.3938274779895115 439.0427754685792
5.739004730774003 1.6631864941805552 2.797832487187319 499.6326337092346
5.884491644569305 1.62851791358193 2.6461070253215015 397.936268766855
5.791755967300525 1.650141853254903 2.1786296586191423 300.4337470769207
5.8727911445721865 1.6317285987525572 3.121600674839991 487.5687065136469
5.751480704016641 1.6601447129436189 2.276984925936954 384.9535890199553
5.743144789775509 1.6620641996031242 2.8197041169122112 468.9530742976071
5.803217668157564 1.647736595811189 3.1222485800275983 605.096012611983
5.84052556902573 1.638966162543249 2.3404720419646066 446.32501429871314
5.755459492327836 1.6590163739898887 3.123685191611071 516.8513337181355
5.7872647096724625 1.6518033511998857 2.5477630470443775 462.22232571741284
5.760474254129568 1.6580584354985695 2.907549552225408 555.7180452309422
5.861755787950849 1.6338245330190382 2.0678414093052506 335.2767703668227
5.838455277749241 1.6393742154239654 3.0716678297684186 612.2408137744047
5.804165938941083 1.647681183604192 2.241726280884188 325.94880720393814
5.857607291539144 1.6352005356825177 3.041606372069592 579.2067486532877
5.810554860833369 1.6461878308820634 2.9154526709896103 440.936336466144
5.88108337300135 1.6295456058438773 2.825565028981944 424.83714172679083
5.891584684783496 1.6266982015225215 2.778859227508605 502.61439996816136
5.915815803718676 1.6214750582576332 2.3418653294617617 400.64336800621254
5.856997699208837 1.6348247788390151 2.7903727084028267 565.2490974339801
5.75939890467222 1.6583496630030519 2.3156510824534386 365.31872931412346
5.780415795721328 1.6534683158747252 2.7875732338116386 502.6157516283238
5.832564719256405 1.6403947180424476 2.950604137769383 536.1619741048748
5.884555613210538 1.6287186340405946 2.8712567307646117 580.2506538368592
5.802623640530913 1.6475190923865215 2.237275600019739 394.9285444393694
5.9113367355179784 1.6225143531473243 2.5601733748889925 397.9725033402469
5.859290088643908 1.6341062014867385 2.325211505312295 404.089204339906
5.822603718024526 1.6433382800393734 2.412955694378834 356.42232578399137
5.748907441840483 1.6606678814887048 2.859192742487028 465.5818861672882
5.751542002709766 1.659858033860324 2.6986596653620443 487.4538298097045
5.877919497006818 1.6303536909698626 2.22554686039445 368.6608115170485
5.873405721671 1.6315419458315534 2.509282433417603 438.408031074706
5.874554087032271 1.6308983265899208 2.7580393178467757 566.0002965783109
5.84700493381443 1.6369612894951378 2.749904870292949 470.4336492646209
5.759682869340711 1.6580038573761096 3.1193675769223743 495.6327563923492
5.897105879874504 1.6256533820054357 2.1200558681009793 308.07657131586
5.902843014306601 1.624689657337096 3.114813212526257 552.0068747042158
5.860890270536477 1.6340519494642218 2.0275344280400707 309.7792178106159
5.81140135549275 1.6455287901857998 3.113679138578389 578.3080841716031
5.749272474895743 1.6607191883902697 2.6401476251143703 494.595390362101
5.769343966577768 1.655719095057992 2.5561376912449654 501.49563985316996
5.7441686538610375 1.6618077608923376 2.7995076868498545 465.42365476973816
5.78130291953659 1.652545953845927 2.52850936217234 413.2872378456912
5.852560159412991 1.6362377066086713 2.8188199143015416 577.149190733751
5.780541543511367 1.6531462907569199 2.8626497020094086 434.0178641296002
5.8061499292465255 1.6469091820826007 2.284403844231408 311.65343916788424
5.76204963777816 1.657807849683011 3.029086353799949 517.9117456170545
5.792079152790408 1.6501061541913609 2.6170316234876663 517.7485644566573
5.884739151333645 1.6287215134754884 3.0805694861216084 451.55907478056463
5.851803709144658 1.6365687981811539 2.775147689820092 537.4751928939185
5.8187092786754855 1.64432223787474 2.621795658045445 409.15809207774515
5.870742913584648 1.6316490473064567 2.3610552864730296 335.2232336702364
5.861135645943668 1.633778712066486 2.9161024259700494 458.6503160939925
5.837546860486802 1.639934763180408 2.467928439995273 403.8136073742537
5.848893837476033 1.6369922158121173 3.1149014819738023 609.9294041877233
5.805372055865181 1.647536911785524 2.574186206585471 456.9663423415782
5.8347402313975145 1.6405694796967687 2.4781176305046464 448.59571940859394
5.820740879486937 1.6439375280593893 2.747237250481814 471.007023870472
5.865111962103424 1.6328383417930454 3.0428285524483965 486.97174146516437
5.765804595348029 1.6564260181226642 3.0375216068145656 515.0596148678765
5.748207477801908 1.6609862753171742 2.5461572495749807 464.4010504975135
5.889430910947893 1.6272804947612167 2.969776363901255 470.8952392473539
5.776353676392263 1.6543986498007568 2.6621798914538566 486.76782371455613
5.903090853144072 1.6241607635782824 3.103541415552626 516.3022841383665
5.905213378994026 1.6237729997354264 3.0600096865120876 563.5329709523179
5.847395121063837 1.637104703442571 2.1504873075380506 373.5166565022506
5.74617557142819 1.661432474795286 2.3424730466408272 395.87058744908626
5.927863136223433 1.6186485282962524 2.7588087708139235 479.44917201659723
5.92745118519612 1.6187776745144151 2.6784015485529853 478.4085835428992
5.90523943594229 1.623731813072232 2.26287854377167 383.457970127073
5.787070742630923 1.6511876122302311 2.2554081295633384 385.5738598852803
5.88688532358477 1.6284092947285633 2.991827742927074 477.3079780609062
5.870138397657223 1.6316247906940067 2.8617473485404825 483.4122368181295
5.881980117633758 1.6288708238356417 2.547406138403916 451.7063196697203
5.80130694116601 1.6478629208635094 3.1117072563257846 494.12411180884146
5.8220622275430385 1.6430740694721107 3.017021039461563 594.8453322771494
5.827396648533902 1.6423309343623576 2.541690046683811 418.35994067930676
5.914411242546349 1.621772416287282 2.4779898485364815 452.8404727042454
5.827591641212594 1.6422772687934986 2.4576405176322624 413.8233349184151
5.839940889783671 1.638694974971133 2.8616032688184863 455.31707236883994
5.811413350451231 1.6460708195303293 2.8979584268676786 556.3129730542984
5.767139490851696 1.656250225415706 2.8116248962691857 553.3981364131193
5.819654685522852 1.6433816710674525 2.5041530897529505 450.92103227044953
5.815081561743358 1.6452108382045516 2.493645776185247 447.24518930364536
